0.651045517681479	0.237688083499333	0.000174613975645492	0.000265160127218629	4.89284027695902e-05	0.000700793183368220	6.68636137902194e-05	0.000340099360428760	0.000161198244618048	0.000797430880712873
0.652316835307280	0.242140218981573	0.000939818652488198	0.000591737312113451	0.000819571787796411	0.000221649786154647	0.000878677681813168	0.000340032180922706	0.000442928950081315	9.91633415897360e-05
0.653598484708837	0.247173205749174	0.000435639201485601	0.000948223456814283	0.000127301873913353	0.000384752827867590	0.000924987056448273	0.000199556598828234	0.000415217829746419	0.000311398137299114
0.654695146102138	0.252588876685863	0.000393794068034445	0.000128644705131871	0.000736526453804612	0.000217685533187386	0.000755234118266925	5.03223014782737e-05	0.000121137812849848	0.000268659330881106
0.655713267320498	0.256804498152103	0.000782286926835622	0.000520171940929624	0.000220397916446908	0.000452999815432589	0.000717137287826018	0.000900570293388723	0.000365318768599173	0.000122119559592581
0.656781352565138	0.261857808502367	0.000751143574103792	0.000709827490359745	9.77926380776859e-05	0.000719684177763621	0.000316673884248925	0.000335308375716064	0.000299351224241911	0.000611310151114547
0.658526850657035	0.266515248567958	1.94320179376614e-05	0.000386960598518205	0.000502907170556941	0.000475711867065818	0.000347406961961805	0.000469392052541506	0.000514852732513853	0.000718400748157184
0.659558090634959	0.271949352564896	0.000756991076717583	0.000919543729735920	0.000560939936113661	0.000761142202489267	0.000975288817182122	0.000285477646902415	0.000850254194363704	0.000129977801879678
0.660562938479806	0.276187324002751	0.000306907105215180	0.000340351095275337	0.000617252579131443	0.000264029933224951	0.000145743026937601	0.000166804531138151	0.000842463346736027	0.000474081175461174
0.660737368038609	0.281782303024956	0.000870814194357905	0.000330485429216742	0.000577572710569581	0.000892029348433537	0.000551436945642274	0.000206649124076286	0.000864380753915657	0.000476660669066167
0.662019828748141	0.286641257415451	0.000189650013635475	0.000666318351455047	0.000500710806648417	2.88937354094962e-05	0.000562506501082282	7.45556848709164e-05	0.000974238549413268	7.66926074526518e-05
0.662330817298113	0.291710203767624	0.000755895030671869	0.000490419257899199	0.000873799008551180	0.000212684691305387	0.000275924791504735	0.000212797784008570	0.000791325182843380	0.000374586348996857
0.663014015663516	0.296566065891614	8.83316577046125e-05	0.000974595326494215	0.000549489229068487	0.000614049946022946	0.000578022275209314	0.000363473266420867	0.000733809925520471	0.000432569222948032
0.664322413044757	0.301761830267976	7.11147249721678e-05	0.000274129160857738	0.000654064763397640	0.000122241678356216	0.000649264166657676	0.000540624692041902	0.000776262415585139	0.000490709999776413
0.664522797365909	0.306989796477952	4.66488058745937e-05	0.000857964036945851	0.000356087397670213	5.59934608585451e-05	0.000457313818436091	0.000714120201946360	0.000597546466392997	0.000212439695017564
0.665328681762572	0.311081666704760	0.000681765929953327	9.83347815293666e-05	0.000442408981076647	0.000782792249766598	0.000958538152539272	0.000712568449187784	0.000396555298454600	0.000931234604417816
0.666552914121720	0.316997920583757	0.000534548740159368	0.000624284168154453	0.000599908759467294	0.000969366151254899	0.000350262392006709	0.000499920835931418	0.000158930288637290	0.000803883005339027
0.666454058119969	0.321603192186865	0.000927498227432289	0.000995573852583967	0.000228477552161134	0.000637799787170377	0.000625452470236089	1.30373565906888e-05	0.000343704687370393	0.000237905286034263
0.666702312877396	0.326854419147823	0.000795661945025749	0.000774991161880393	0.000669310659887691	0.000838587537475761	0.000484222431203259	0.000789624062914450	0.000564267715183441	0.000346003222299674
0.667643303792574	0.331413261445737	0.000545844466362312	0.000220748861423116	0.000459260158905019	0.000553772776143184	0.000608431772137558	0.000823104567937023	0.000925879595649447	0.000226641683793732
0.668220732440121	0.336488215455835	0.000396133550827348	0.000142936279442112	0.000707421495467687	0.000591991098746038	0.000616171719686458	0.000814069954170602	0.000803652049523716	0.000686871355916356
0.668143477839393	0.341739418984186	0.000934190691757673	0.000409421902146530	0.000920181971044250	4.58336461574519e-05	0.000504026543344763	0.000394608895530766	0.000316403398069374	0.000328003322624734
0.668081528002831	0.347021531046588	0.000714972994743711	0.000686874931134870	0.000366471785119402	0.000693355812946146	0.000191463840522139	0.000195701240746568	0.000899690460448842	0.000998825745132923
