0.536207808947231	0.424163453556419	6.53176521077825e-05	6.99506275384764e-05	3.66693642299221e-06	0.000787164707347219	0.000411378735557865	0.000300319911030849	0.000291930244207322	0.000469325159421810
0.541195513645202	0.424865703740038	0.000995969912754897	0.000480879231464509	0.000532176188369164	0.000532636133551970	0.000658633498466001	0.000533191868411145	0.000200350883506557	0.000386946523168609
0.545953526232719	0.425836967166473	0.000944605980509948	0.000194180881378402	0.000349795330995103	5.00998545117630e-05	0.000806735106670148	0.000250274994359328	0.000101056233117275	0.000226866204639685
0.551546916697123	0.426850987784326	0.000555618225332995	0.000426487199169391	0.000649593289967212	0.000449922072082923	0.000500531061512181	0.000182459047811953	0.000840525876477121	0.000290792092491151
0.555999146553869	0.427402650891185	4.19981969332074e-05	0.000166771317596725	0.000970021635085907	0.000601614986525728	0.000254866271864434	0.000491638082800405	0.000313637611497087	0.000485176652274754
0.560698263822609	0.428282121241057	0.000371288399715681	0.000583050983175985	0.000515939033683552	0.000654642671138852	0.000392866517357210	0.000993949427538145	0.000883510144332102	0.000818451113167661
0.565901518489638	0.429594651549524	0.000406512409755667	0.000304023919207710	0.000765183436543242	0.000231369463422320	4.97840433439427e-05	0.000667669141351860	0.000914231217344444	0.000334725586285142
0.570577631575268	0.430399364794521	0.000325030695779901	0.000872489251577963	0.000829650241624884	0.000495598679497737	0.000143681790921196	0.000294921288245117	0.000185099060518497	7.22687360520551e-05
0.575619959266890	0.432404408532286	0.000376633164590687	0.000715332057487763	0.000683510485589271	0.000991014673792893	0.000683534148170317	0.000724649089131333	0.000610369911398155	0.000910798386265346
0.580184040826918	0.433528085302469	0.000611200372230435	0.000992201947295412	0.000517000734696726	0.000410962007521371	0.000257869534642881	0.000825926464321175	0.000205690203717110	0.000560971709159377
0.585191406861670	0.434741486427855	0.000925518649915779	3.95550484257936e-05	0.000148411766327028	0.000153851866739151	0.000431676915364468	0.000298892773073433	0.000208998589924185	5.68385180648658e-05
0.590332038761319	0.436067350442121	0.000260217227179569	0.000185648131900004	0.000444342540939186	0.000277946686336406	0.000837303509371096	0.000145769514643641	0.000865587541851828	0.000499424845715105
0.595524770233123	0.437005976950327	0.000300641167332378	0.000673393867429055	0.000265122854116779	0.000795712850867714	0.000507826778009412	0.000794067905953725	0.000594633917402931	0.000155889225067415
0.600432174748712	0.438657797950705	2.90778443652507e-05	0.000884047986329502	0.000764099010634702	0.000687640763418948	0.000949652027157154	0.000483117594274582	0.000574676791254344	0.000915209357916793
0.605220289776297	0.440102814642129	0.000879161477132415	0.000159845554581421	0.000595475173495987	0.000263425933590585	0.000991954217503840	0.000708550303749529	0.000428810649187786	0.000528766983003404
0.610107652445014	0.441112084539018	0.000948890028273967	0.000104567819107286	0.000562952012848548	0.000781484581087787	0.000919457944149434	0.000236950370236758	0.000563178469357036	0.000475207438057006
0.614338297253178	0.442478086320614	0.000658174557494764	5.69567463481631e-05	0.000129412623640709	0.000820497083898538	0.000574476635183620	0.000826700999575976	0.000857778984369329	0.000213668238319563
0.618923787467598	0.443912802294169	0.000117374862270707	0.000546951696682269	0.000759150827425498	0.000281250729939405	0.000807095633065720	0.000144983172893200	0.000650766929978083	0.000762700817199190
0.623774500704101	0.445554900409326	0.000415211511647545	0.000727283396151341	0.000674323847305558	0.000826858407589874	0.000560516867032786	0.000398238212647963	0.000926280815598151	0.000153996668583062
0.629095116746898	0.447471140325367	0.000579311322203147	0.000829719748921821	0.000941562600150724	0.000606651978436891	0.000551792308293219	0.000789098599744507	0.000802784264038615	0.000665989064289923
0.633719167698082	0.449524778292173	0.000867302418019890	0.000236609836689304	0.000274344091898321	0.000584014010584406	0.000531970578432232	0.000235553450031391	0.000947397072776843	1.36722334051875e-06
0.638915588016329	0.450452714018727	0.000226723602322207	0.000434171664908331	0.000526627063965095	0.000749097934800914	0.000427239234586139	0.000929107405597266	5.15714585499838e-05	0.000635009923860972
0.642976940187758	0.452976642388476	0.000833871386164953	0.000234929566623989	0.000575365483477736	0.000631130957161279	0.000443345723072983	5.27995910087987e-05	0.000937854513401813	0.000386490509884306
0.647875643714954	0.454988792432705	0.000886314104181421	0.000220347990191507	0.000563425133829367	0.000767371827085052	0.000507331817023041	0.000441223805733152	0.000691713292704468	0.000722023153912775
0.653001839406821	0.456804669627003	0.000637524154137786	0.000754033638857848	0.000138566557467022	0.000105338835597479	0.000775052296310434	0.000991473487449911	0.000604850164509057	0.000290931334464893
0.657562557825906	0.458641929955770	0.000586905651118026	0.000930676621508774	0.000513718552684065	0.000596713921489707	0.000241234872524506	0.000263192958949779	0.000127259980809513	0.000597646271447262
0.662078186886337	0.460579458619373	0.000906139485036011	0.000578100230976676	0.000314573488170017	0.000332518517610612	0.000879198052659746	4.12501246195004e-05	0.000300643831492723	0.000382395086100393
0.667034134412164	0.462370170107930	0.000267814416578043	0.000984110176475306	0.000185757308618532	0.000178003757054759	0.000439664310731207	0.000526799839076874	0.000599795918230091	0.000362518042516509
0.671613536463881	0.464686147250994	0.000629164457841337	0.000468453733028944	0.000355970395867174	0.000586660119910886	0.000550101858238761	0.000307857791368015	0.000322632527864549	0.000636105753008066
0.676758566590960	0.466337483492520	0.000953110062499858	7.35630464415655e-05	1.46225189344085e-05	8.14373825840443e-05	0.000830892111459293	0.000192059166670203	0.000994304410504310	0.000568907539759510
0.681372911346298	0.469375539369694	0.000549474598638119	0.000442894462696390	0.000754530462514489	0.000708330742131709	0.000634629343092466	0.000926558169220212	0.000510254946159781	0.000630039448230029
0.686346437293551	0.471350083739358	5.75544020223155e-05	0.000830593536683820	0.000763101330440412	0.000447371549633316	0.000644058033192804	0.000456556094625402	0.000725177483340623	0.000354440361973682
0.690978704893950	0.473108021824594	0.000350878394484722	0.000894417125825572	0.000965937110734075	8.06568358273819e-05	9.63037536251594e-05	8.13556926652632e-05	0.000830798662350346	0.000687649142926528
0.695331610774408	0.475637842904206	0.000902236748201558	0.000576230916299199	0.000284284947208988	0.000868628973457358	0.000983986830417022	0.000393978930257271	0.000370942867940301	0.000234161167230345
0.700566472944807	0.478503082779498	0.000867889539661204	0.000785590353425763	0.000792302261504608	0.000470384345950450	0.000838189099346860	0.000909987933340907	0.000430369770840895	0.000182836524010428
0.705142223588019	0.480262457428041	0.000755548136819198	0.000342482160559267	0.000552177954064667	0.000505513420567226	0.000481168109230493	0.000962634461826239	0.000544192591894462	0.000937313629154111
0.709865985026059	0.483048101596250	0.000862856686903545	0.000993818042494104	0.000671208400158812	0.000274446756622240	0.000542209697740917	0.000295150121144009	0.000104149074102623	0.000705496803022164
0.713875420595176	0.485463612688056	0.000238307639722359	0.000561575579372763	0.000260548864908739	0.000225156235923197	0.000355867140361112	0.000161840136159122	0.000390151652857322	0.000531254604195863
0.719112624889227	0.487932074684492	0.000746405058050945	0.000474770157758849	0.000660455844500640	0.000132147194761157	0.000903087307611630	0.000853422599641880	0.000200890148971047	0.000991900728108138
0.724063450372769	0.491332070765543	0.000910195047026716	0.000987030695817559	0.000903272344043567	0.000509876719519855	1.28988469331726e-06	0.000521408927928411	0.000961938682664212	0.000512405498580593
0.728201007998083	0.493686584633624	0.000390414909123830	0.000813065689332362	9.86806765579801e-05	0.000279291937668523	0.000930330359231144	0.000624680812221251	0.000934892408460227	0.000964026084185545
0.733329188693859	0.496063496260438	0.000728292544336925	0.000397776805311178	0.000594397315885190	0.000451713565897453	0.000968995149003351	0.000588073993789049	0.000681182340218208	0.000302375023782705
0.737030370428093	0.499576926752089	0.000668374966601079	0.000559254419339205	9.31157138103630e-05	0.000566157521476513	4.52842349498439e-06	0.000661350161805675	0.000522696105700830	1.69407450340786e-06
0.742562852712853	0.502564472058436	0.000521730951817344	0.000130697644589283	0.000394515413991280	0.000848542963719528	0.000932936699767755	0.000290559386876253	0.000823114033964660	8.99426449928519e-05
0.746582267990311	0.505238846658644	0.000174268727791595	7.03199155605001e-05	0.000743502332167338	0.000645162655896429	0.000626067577765207	0.000674600738739040	0.000524278262508689	0.000624199266759972
0.751286245218370	0.508339283488098	0.000845195788747871	0.000101372384772452	0.000165181769344948	0.000368387751365251	0.000328886439580152	0.000444562003178153	0.000546124388375172	0.000249639888416621
0.755628251814263	0.510498133623415	0.000982781137558696	0.000488230285013986	0.000307511955927076	0.000515683223512068	0.000147587646601671	0.000506420264633885	0.000381298251100050	0.000661173071733934
0.760752890892595	0.513778658945604	0.000482427094343417	7.96392027575169e-05	7.41766217360819e-05	0.000241581565342874	1.94602460713238e-05	0.000542995123839110	0.000767688582695978	0.000344131662580244
0.765010764630578	0.516771310792631	0.000918228056055021	8.34491039449580e-05	0.000266598171870887	6.14779809113838e-05	0.000560877824497038	0.000943216046797408	0.000927306446649996	0.000532420238365105
0.770138923777264	0.520388515279544	0.000909407122121296	0.000558321442697582	0.000866233395959796	0.000770845492459313	0.000567862524585606	0.000651326205648100	0.000316203023178246	0.000214694403648919
0.773892404385443	0.523160376648811	9.08102649201252e-05	0.000321470186632069	0.000156906026112998	0.000665685749641219	0.000155429429715891	0.000739851588051408	0.000938775900121259	0.000631978754111703
0.778604329752276	0.526496286702697	7.85602812547218e-05	0.000844144489779168	0.000325318252273132	0.000130623813256236	0.000810570475455108	0.000693392346132832	0.000112415756629219	0.000209415050074233
0.783529721919714	0.529708379918084	0.000745340959779146	0.000951880026229890	0.000559748375433664	5.51623769224374e-05	5.38056124484310e-06	0.000786385997535074	0.000668116352715108	0.000185229651064477
0.788375375607709	0.533407417773526	0.000426369173114515	0.000687003119157061	0.000309123100824645	0.000773569164953829	0.000894437002401615	0.000960123221484618	6.27759506167036e-05	4.95153949903855e-05
0.792960853744307	0.536391946292585	0.000843334767562625	0.000657257441089404	8.67446655175438e-05	0.000781172980812000	0.000193482827949371	0.000269044539150980	0.000167101315392015	0.000269898810499871
0.797253173421126	0.539699511493864	0.000397537827406471	0.000464836076232418	0.000961968629676891	0.000759901609103894	0.000531360280852123	0.000885632262326398	0.000935242722508906	0.000924482437224930
0.801187088165890	0.543678377491529	0.000458517801938127	0.000270030260983721	0.000848271018574812	0.000694773234120597	0.000630683015585278	0.000273502133774630	0.000283313945498456	0.000341903478214212
0.805850652091958	0.547355926628971	0.000330090044712025	0.000476470304974809	0.000871717953402774	0.000667950817558170	7.36291982663453e-05	0.000429695684357305	0.000667614548845880	0.000879124324686816
0.810493672296237	0.550521074265131	2.70566227698720e-05	0.000864216076310722	0.000176799700715298	0.000175187258198353	0.000765238072874482	0.000816119309966889	0.000403422191704100	0.000455619067276096
0.814928775429202	0.553963848345119	0.000185655403777144	1.86952321985483e-05	0.000330305182552111	0.000215392526887700	0.000144093033889173	0.000976153600971772	0.000121656302162297	0.000914493670696730
0.819685565339794	0.558253880131099	0.000789494034413751	0.000882141664630270	3.21305202643658e-05	0.000597312147420266	0.000719112365244033	0.000693282553409137	0.000137809077052363	0.000586965903704285
0.824098136413805	0.561922642891007	0.000110057724068893	0.000256179706697707	0.000276706700490062	0.000585468922239551	0.000362223009461231	8.43883997706011e-05	0.000799176695914003	0.000588227251015546
0.828296499576272	0.565564941590265	0.000687594772600184	0.000930594785197500	0.000710624455419371	0.000436213271416894	0.000592144461831092	0.000596763665732501	0.000957240575026457	0.000515654528097427
